3.315000000000000000e+02	0.000000000000000000e+00	2.067000000000000171e+00	-2.906000000000000250e-01
3.323999999999999773e+02	0.000000000000000000e+00	2.067000000000000171e+00	-2.899999999999999800e-01
3.333000000000000114e+02	0.000000000000000000e+00	2.068000000000000060e+00	-2.893999999999999906e-01
3.341999999999999886e+02	0.000000000000000000e+00	2.068999999999999950e+00	-2.888999999999999901e-01
3.351000000000000227e+02	0.000000000000000000e+00	2.069999999999999840e+00	-2.882000000000000117e-01
3.360000000000000000e+02	0.000000000000000000e+00	2.071000000000000174e+00	-2.876000000000000223e-01
3.368999999999999773e+02	0.000000000000000000e+00	2.071000000000000174e+00	-2.869999999999999774e-01
3.378000000000000114e+02	0.000000000000000000e+00	2.072000000000000064e+00	-2.863999999999999879e-01
3.388000000000000114e+02	0.000000000000000000e+00	2.072999999999999954e+00	-2.857999999999999985e-01
3.396999999999999886e+02	0.000000000000000000e+00	2.073999999999999844e+00	-2.851000000000000201e-01
3.406000000000000227e+02	0.000000000000000000e+00	2.075000000000000178e+00	-2.844999999999999751e-01
3.416000000000000227e+02	0.000000000000000000e+00	2.076000000000000068e+00	-2.837999999999999967e-01
3.425000000000000000e+02	0.000000000000000000e+00	2.076000000000000068e+00	-2.831000000000000183e-01
3.433999999999999773e+02	0.000000000000000000e+00	2.076999999999999957e+00	-2.824999999999999734e-01
3.443999999999999773e+02	0.000000000000000000e+00	2.077999999999999847e+00	-2.817999999999999949e-01
3.453999999999999773e+02	0.000000000000000000e+00	2.079000000000000181e+00	-2.811000000000000165e-01
3.463000000000000114e+02	0.000000000000000000e+00	2.080000000000000071e+00	-2.803999999999999826e-01
3.473000000000000114e+02	0.000000000000000000e+00	2.080000000000000071e+00	-2.797000000000000042e-01
3.483000000000000114e+02	0.000000000000000000e+00	2.080999999999999961e+00	-2.788999999999999813e-01
3.493000000000000114e+02	0.000000000000000000e+00	2.081999999999999851e+00	-2.782000000000000028e-01
3.501999999999999886e+02	0.000000000000000000e+00	2.083000000000000185e+00	-2.775000000000000244e-01
3.511999999999999886e+02	0.000000000000000000e+00	2.084000000000000075e+00	-2.767000000000000015e-01
3.521999999999999886e+02	0.000000000000000000e+00	2.084000000000000075e+00	-2.760000000000000231e-01
3.531999999999999886e+02	0.000000000000000000e+00	2.084999999999999964e+00	-2.752000000000000002e-01
3.541999999999999886e+02	0.000000000000000000e+00	2.085999999999999854e+00	-2.743999999999999773e-01
3.553000000000000114e+02	0.000000000000000000e+00	2.087000000000000188e+00	-2.736999999999999988e-01
3.563000000000000114e+02	0.000000000000000000e+00	2.088000000000000078e+00	-2.728999999999999759e-01
3.573000000000000114e+02	0.000000000000000000e+00	2.088000000000000078e+00	-2.721000000000000085e-01
3.583000000000000114e+02	0.000000000000000000e+00	2.088999999999999968e+00	-2.712999999999999856e-01
3.593999999999999773e+02	0.000000000000000000e+00	2.089999999999999858e+00	-2.703999999999999737e-01
3.603999999999999773e+02	0.000000000000000000e+00	2.091000000000000192e+00	-2.696000000000000063e-01
3.615000000000000000e+02	0.000000000000000000e+00	2.092000000000000082e+00	-2.687999999999999834e-01
3.625000000000000000e+02	0.000000000000000000e+00	2.092000000000000082e+00	-2.679000000000000270e-01
3.636000000000000227e+02	0.000000000000000000e+00	2.092999999999999972e+00	-2.671000000000000041e-01
3.646999999999999886e+02	0.000000000000000000e+00	2.093999999999999861e+00	-2.661999999999999922e-01
3.656999999999999886e+02	0.000000000000000000e+00	2.095000000000000195e+00	-2.652999999999999803e-01
3.668000000000000114e+02	0.000000000000000000e+00	2.095000000000000195e+00	-2.644000000000000239e-01
3.678999999999999773e+02	0.000000000000000000e+00	2.096000000000000085e+00	-2.636000000000000010e-01
3.690000000000000000e+02	0.000000000000000000e+00	2.096999999999999975e+00	-2.626999999999999891e-01
3.701000000000000227e+02	0.000000000000000000e+00	2.097999999999999865e+00	-2.616999999999999882e-01
3.711999999999999886e+02	0.000000000000000000e+00	2.097999999999999865e+00	-2.607999999999999763e-01
3.723000000000000114e+02	0.000000000000000000e+00	2.099000000000000199e+00	-2.599000000000000199e-01
3.733999999999999773e+02	0.000000000000000000e+00	2.100000000000000089e+00	-2.589000000000000190e-01
3.746000000000000227e+02	0.000000000000000000e+00	2.100999999999999979e+00	-2.580000000000000071e-01
3.756999999999999886e+02	0.000000000000000000e+00	2.100999999999999979e+00	-2.570000000000000062e-01
3.768999999999999773e+02	0.000000000000000000e+00	2.101999999999999869e+00	-2.560999999999999943e-01
3.780000000000000000e+02	0.000000000000000000e+00	2.103000000000000203e+00	-2.550999999999999934e-01
3.791999999999999886e+02	0.000000000000000000e+00	2.104000000000000092e+00	-2.540999999999999925e-01
3.803000000000000114e+02	0.000000000000000000e+00	2.104000000000000092e+00	-2.530999999999999917e-01
3.815000000000000000e+02	0.000000000000000000e+00	2.104999999999999982e+00	-2.520999999999999908e-01
3.826999999999999886e+02	0.000000000000000000e+00	2.105999999999999872e+00	-2.510999999999999899e-01
3.838999999999999773e+02	0.000000000000000000e+00	2.105999999999999872e+00	-2.500999999999999890e-01
3.850000000000000000e+02	0.000000000000000000e+00	2.107000000000000206e+00	-2.489999999999999991e-01
3.861999999999999886e+02	0.000000000000000000e+00	2.108000000000000096e+00	-2.479999999999999982e-01
3.875000000000000000e+02	0.000000000000000000e+00	2.108999999999999986e+00	-2.469000000000000083e-01
3.886999999999999886e+02	0.000000000000000000e+00	2.108999999999999986e+00	-2.459000000000000075e-01
3.898999999999999773e+02	0.000000000000000000e+00	2.109999999999999876e+00	-2.447999999999999898e-01
3.911000000000000227e+02	0.000000000000000000e+00	2.111000000000000210e+00	-2.437000000000000000e-01
3.923999999999999773e+02	0.000000000000000000e+00	2.111000000000000210e+00	-2.426000000000000101e-01
3.936000000000000227e+02	0.000000000000000000e+00	2.112000000000000099e+00	-2.414999999999999925e-01
3.948999999999999773e+02	0.000000000000000000e+00	2.112999999999999989e+00	-2.404000000000000026e-01
3.961000000000000227e+02	0.000000000000000000e+00	2.112999999999999989e+00	-2.393000000000000127e-01
3.973999999999999773e+02	0.000000000000000000e+00	2.113999999999999879e+00	-2.381999999999999951e-01
3.986999999999999886e+02	0.000000000000000000e+00	2.113999999999999879e+00	-2.369999999999999885e-01
4.000000000000000000e+02	0.000000000000000000e+00	2.115000000000000213e+00	-2.358999999999999986e-01
4.011999999999999886e+02	0.000000000000000000e+00	2.116000000000000103e+00	-2.346999999999999920e-01
4.025000000000000000e+02	0.000000000000000000e+00	2.116000000000000103e+00	-2.335000000000000131e-01
4.038999999999999773e+02	0.000000000000000000e+00	2.116999999999999993e+00	-2.323999999999999955e-01
4.051999999999999886e+02	0.000000000000000000e+00	2.117999999999999883e+00	-2.311999999999999889e-01
4.065000000000000000e+02	0.000000000000000000e+00	2.117999999999999883e+00	-2.300000000000000100e-01
4.078000000000000114e+02	0.000000000000000000e+00	2.119000000000000217e+00	-2.288000000000000034e-01
4.091999999999999886e+02	0.000000000000000000e+00	2.119000000000000217e+00	-2.275999999999999968e-01
4.105000000000000000e+02	0.000000000000000000e+00	2.120000000000000107e+00	-2.263999999999999901e-01
4.118999999999999773e+02	0.000000000000000000e+00	2.120000000000000107e+00	-2.250999999999999945e-01
4.133000000000000114e+02	0.000000000000000000e+00	2.120999999999999996e+00	-2.238999999999999879e-01
4.146999999999999886e+02	0.000000000000000000e+00	2.120999999999999996e+00	-2.225999999999999923e-01
4.161000000000000227e+02	0.000000000000000000e+00	2.121999999999999886e+00	-2.214000000000000135e-01
4.175000000000000000e+02	0.000000000000000000e+00	2.123000000000000220e+00	-2.200999999999999901e-01
4.188999999999999773e+02	0.000000000000000000e+00	2.123000000000000220e+00	-2.187999999999999945e-01
4.203000000000000114e+02	0.000000000000000000e+00	2.124000000000000110e+00	-2.175999999999999879e-01
4.216999999999999886e+02	0.000000000000000000e+00	2.124000000000000110e+00	-2.162999999999999923e-01
4.231999999999999886e+02	0.000000000000000000e+00	2.124000000000000110e+00	-2.149999999999999967e-01
4.246000000000000227e+02	0.000000000000000000e+00	2.125000000000000000e+00	-2.137000000000000011e-01
4.261000000000000227e+02	0.000000000000000000e+00	2.125000000000000000e+00	-2.124000000000000055e-01
4.275000000000000000e+02	0.000000000000000000e+00	2.125999999999999890e+00	-2.109999999999999931e-01
4.290000000000000000e+02	0.000000000000000000e+00	2.125999999999999890e+00	-2.096999999999999975e-01
4.305000000000000000e+02	0.000000000000000000e+00	2.126999999999999780e+00	-2.084000000000000019e-01
4.320000000000000000e+02	0.000000000000000000e+00	2.126999999999999780e+00	-2.069999999999999896e-01
4.335000000000000000e+02	0.000000000000000000e+00	2.128000000000000114e+00	-2.056999999999999940e-01
4.350000000000000000e+02	0.000000000000000000e+00	2.128000000000000114e+00	-2.043000000000000094e-01
4.366000000000000227e+02	0.000000000000000000e+00	2.128000000000000114e+00	-2.028999999999999970e-01
4.381000000000000227e+02	0.000000000000000000e+00	2.129000000000000004e+00	-2.016000000000000014e-01
4.396999999999999886e+02	0.000000000000000000e+00	2.129000000000000004e+00	-2.001999999999999891e-01
4.411999999999999886e+02	0.000000000000000000e+00	2.129000000000000004e+00	-1.988000000000000045e-01
4.428000000000000114e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.973999999999999921e-01
4.443999999999999773e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.960000000000000075e-01
4.460000000000000000e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.945999999999999952e-01
4.476000000000000227e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.932000000000000106e-01
4.491999999999999886e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.917000000000000093e-01
4.508999999999999773e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.902999999999999969e-01
4.525000000000000000e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.889000000000000123e-01
4.541999999999999886e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.874000000000000110e-01
4.558000000000000114e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.859999999999999987e-01
4.575000000000000000e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.844999999999999973e-01
4.591999999999999886e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.831000000000000127e-01
4.608999999999999773e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.816000000000000114e-01
4.626000000000000227e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.801999999999999991e-01
4.643999999999999773e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.786999999999999977e-01
4.661000000000000227e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.771999999999999964e-01
4.678999999999999773e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.756999999999999951e-01
4.696000000000000227e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.741999999999999937e-01
4.713999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.726999999999999924e-01
4.731999999999999886e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.713000000000000078e-01
4.750000000000000000e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.698000000000000065e-01
4.768999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.683000000000000052e-01
4.786999999999999886e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.666999999999999871e-01
4.806000000000000227e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.652000000000000135e-01
4.823999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.637000000000000122e-01
4.843000000000000114e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.622000000000000108e-01
4.861999999999999886e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.607000000000000095e-01
4.881000000000000227e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.592000000000000082e-01
4.901000000000000227e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.575999999999999901e-01
4.920000000000000000e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.560999999999999888e-01
4.940000000000000000e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.545999999999999874e-01
4.958999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.531000000000000139e-01
4.978999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.514999999999999958e-01
4.998999999999999773e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.499999999999999944e-01
5.020000000000000000e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.484999999999999931e-01
5.040000000000000000e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.469000000000000028e-01
5.061000000000000227e+02	0.000000000000000000e+00	2.133999999999999897e+00	-1.454000000000000015e-01
5.081000000000000227e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.439000000000000001e-01
5.101999999999999886e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.423000000000000098e-01
5.122999999999999545e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.408000000000000085e-01
5.145000000000000000e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.393000000000000071e-01
5.166000000000000227e+02	0.000000000000000000e+00	2.133000000000000007e+00	-1.376999999999999891e-01
5.187999999999999545e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.361999999999999877e-01
5.208999999999999773e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.346999999999999864e-01
5.231000000000000227e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.330999999999999961e-01
5.253999999999999773e+02	0.000000000000000000e+00	2.132000000000000117e+00	-1.315999999999999948e-01
5.276000000000000227e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.300999999999999934e-01
5.298999999999999773e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.285000000000000031e-01
5.321000000000000227e+02	0.000000000000000000e+00	2.130999999999999783e+00	-1.270000000000000018e-01
5.343999999999999773e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.255000000000000004e-01
5.367000000000000455e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.239999999999999991e-01
5.391000000000000227e+02	0.000000000000000000e+00	2.129999999999999893e+00	-1.223999999999999949e-01
5.413999999999999773e+02	0.000000000000000000e+00	2.129000000000000004e+00	-1.208999999999999936e-01
5.437999999999999545e+02	0.000000000000000000e+00	2.129000000000000004e+00	-1.194000000000000061e-01
5.462000000000000455e+02	0.000000000000000000e+00	2.129000000000000004e+00	-1.179000000000000048e-01
5.486000000000000227e+02	0.000000000000000000e+00	2.128000000000000114e+00	-1.164000000000000035e-01
5.510000000000000000e+02	0.000000000000000000e+00	2.128000000000000114e+00	-1.149000000000000021e-01
5.535000000000000000e+02	0.000000000000000000e+00	2.126999999999999780e+00	-1.134000000000000008e-01
5.560000000000000000e+02	0.000000000000000000e+00	2.126999999999999780e+00	-1.118999999999999995e-01
5.585000000000000000e+02	0.000000000000000000e+00	2.125999999999999890e+00	-1.103999999999999981e-01
5.610000000000000000e+02	0.000000000000000000e+00	2.125999999999999890e+00	-1.088999999999999968e-01
5.636000000000000227e+02	0.000000000000000000e+00	2.125000000000000000e+00	-1.074999999999999983e-01
5.661000000000000227e+02	0.000000000000000000e+00	2.125000000000000000e+00	-1.059999999999999970e-01
5.687000000000000455e+02	0.000000000000000000e+00	2.124000000000000110e+00	-1.044999999999999957e-01
5.713999999999999773e+02	0.000000000000000000e+00	2.124000000000000110e+00	-1.029999999999999943e-01
5.740000000000000000e+02	0.000000000000000000e+00	2.123000000000000220e+00	-1.015999999999999959e-01
5.767000000000000455e+02	0.000000000000000000e+00	2.123000000000000220e+00	-1.000999999999999945e-01
5.793999999999999773e+02	0.000000000000000000e+00	2.121999999999999886e+00	-9.869999999999999607e-02
5.821000000000000227e+02	0.000000000000000000e+00	2.120999999999999996e+00	-9.719999999999999474e-02
5.847999999999999545e+02	0.000000000000000000e+00	2.120999999999999996e+00	-9.579999999999999627e-02
5.876000000000000227e+02	0.000000000000000000e+00	2.120000000000000107e+00	-9.439999999999999780e-02
5.903999999999999773e+02	0.000000000000000000e+00	2.120000000000000107e+00	-9.299999999999999933e-02
5.932000000000000455e+02	0.000000000000000000e+00	2.119000000000000217e+00	-9.149999999999999800e-02
5.961000000000000227e+02	0.000000000000000000e+00	2.117999999999999883e+00	-9.009999999999999953e-02
5.990000000000000000e+02	0.000000000000000000e+00	2.117999999999999883e+00	-8.870000000000000107e-02
6.018999999999999773e+02	0.000000000000000000e+00	2.116999999999999993e+00	-8.730000000000000260e-02
6.047999999999999545e+02	0.000000000000000000e+00	2.116000000000000103e+00	-8.599999999999999312e-02
6.077999999999999545e+02	0.000000000000000000e+00	2.115000000000000213e+00	-8.459999999999999465e-02
6.107999999999999545e+02	0.000000000000000000e+00	2.115000000000000213e+00	-8.319999999999999618e-02
6.137999999999999545e+02	0.000000000000000000e+00	2.113999999999999879e+00	-8.190000000000000058e-02
6.167999999999999545e+02	0.000000000000000000e+00	2.112999999999999989e+00	-8.050000000000000211e-02
6.198999999999999773e+02	0.000000000000000000e+00	2.112000000000000099e+00	-7.920000000000000651e-02
6.230000000000000000e+02	0.000000000000000000e+00	2.112000000000000099e+00	-7.779999999999999416e-02
6.262000000000000455e+02	0.000000000000000000e+00	2.111000000000000210e+00	-7.649999999999999856e-02
6.293999999999999773e+02	0.000000000000000000e+00	2.109999999999999876e+00	-7.520000000000000295e-02
6.326000000000000227e+02	0.000000000000000000e+00	2.108999999999999986e+00	-7.389999999999999347e-02
6.357999999999999545e+02	0.000000000000000000e+00	2.108000000000000096e+00	-7.259999999999999787e-02
6.391000000000000227e+02	0.000000000000000000e+00	2.107000000000000206e+00	-7.130000000000000226e-02
6.423999999999999773e+02	0.000000000000000000e+00	2.107000000000000206e+00	-7.000000000000000666e-02
6.457999999999999545e+02	0.000000000000000000e+00	2.105999999999999872e+00	-6.880000000000000004e-02
6.491000000000000227e+02	0.000000000000000000e+00	2.104999999999999982e+00	-6.750000000000000444e-02
6.526000000000000227e+02	0.000000000000000000e+00	2.104000000000000092e+00	-6.629999999999999782e-02
6.560000000000000000e+02	0.000000000000000000e+00	2.103000000000000203e+00	-6.500000000000000222e-02
6.595000000000000000e+02	0.000000000000000000e+00	2.101999999999999869e+00	-6.379999999999999560e-02
6.630000000000000000e+02	0.000000000000000000e+00	2.100999999999999979e+00	-6.260000000000000286e-02
6.666000000000000227e+02	0.000000000000000000e+00	2.100000000000000089e+00	-6.140000000000000319e-02
6.702000000000000455e+02	0.000000000000000000e+00	2.099000000000000199e+00	-6.019999999999999657e-02
6.737999999999999545e+02	0.000000000000000000e+00	2.097999999999999865e+00	-5.899999999999999689e-02
6.775000000000000000e+02	0.000000000000000000e+00	2.096999999999999975e+00	-5.779999999999999721e-02
6.812000000000000455e+02	0.000000000000000000e+00	2.096000000000000085e+00	-5.670000000000000040e-02
6.850000000000000000e+02	0.000000000000000000e+00	2.095000000000000195e+00	-5.550000000000000072e-02
6.887999999999999545e+02	0.000000000000000000e+00	2.093999999999999861e+00	-5.439999999999999697e-02
6.927000000000000455e+02	0.000000000000000000e+00	2.092999999999999972e+00	-5.319999999999999729e-02
6.965000000000000000e+02	0.000000000000000000e+00	2.092000000000000082e+00	-5.210000000000000048e-02
7.005000000000000000e+02	0.000000000000000000e+00	2.091000000000000192e+00	-5.099999999999999672e-02
7.045000000000000000e+02	0.000000000000000000e+00	2.089999999999999858e+00	-4.989999999999999991e-02
7.085000000000000000e+02	0.000000000000000000e+00	2.088999999999999968e+00	-4.889999999999999902e-02
7.126000000000000227e+02	0.000000000000000000e+00	2.088000000000000078e+00	-4.780000000000000221e-02
7.167000000000000455e+02	0.000000000000000000e+00	2.087000000000000188e+00	-4.669999999999999846e-02
7.207999999999999545e+02	0.000000000000000000e+00	2.085999999999999854e+00	-4.569999999999999757e-02
7.251000000000000227e+02	0.000000000000000000e+00	2.084999999999999964e+00	-4.460000000000000075e-02
7.292999999999999545e+02	0.000000000000000000e+00	2.084000000000000075e+00	-4.359999999999999987e-02
7.336000000000000227e+02	0.000000000000000000e+00	2.083000000000000185e+00	-4.259999999999999898e-02
7.380000000000000000e+02	0.000000000000000000e+00	2.081999999999999851e+00	-4.159999999999999809e-02
7.423999999999999773e+02	0.000000000000000000e+00	2.080999999999999961e+00	-4.059999999999999720e-02
7.468999999999999773e+02	0.000000000000000000e+00	2.080000000000000071e+00	-3.969999999999999918e-02
7.513999999999999773e+02	0.000000000000000000e+00	2.079000000000000181e+00	-3.869999999999999829e-02
7.560000000000000000e+02	0.000000000000000000e+00	2.076999999999999957e+00	-3.780000000000000027e-02
7.606000000000000227e+02	0.000000000000000000e+00	2.076000000000000068e+00	-3.679999999999999938e-02
7.652999999999999545e+02	0.000000000000000000e+00	2.075000000000000178e+00	-3.590000000000000135e-02
7.701000000000000227e+02	0.000000000000000000e+00	2.073999999999999844e+00	-3.500000000000000333e-02
7.748999999999999773e+02	0.000000000000000000e+00	2.072999999999999954e+00	-3.409999999999999837e-02
7.797999999999999545e+02	0.000000000000000000e+00	2.072000000000000064e+00	-3.320000000000000034e-02
7.847000000000000455e+02	0.000000000000000000e+00	2.071000000000000174e+00	-3.239999999999999825e-02
7.897000000000000455e+02	0.000000000000000000e+00	2.069999999999999840e+00	-3.150000000000000022e-02
7.947999999999999545e+02	0.000000000000000000e+00	2.068000000000000060e+00	-3.059999999999999873e-02
7.998999999999999773e+02	0.000000000000000000e+00	2.067000000000000171e+00	-2.980000000000000010e-02
8.051000000000000227e+02	0.000000000000000000e+00	2.065999999999999837e+00	-2.900000000000000147e-02
8.103999999999999773e+02	0.000000000000000000e+00	2.064999999999999947e+00	-2.819999999999999937e-02
8.157000000000000455e+02	0.000000000000000000e+00	2.064000000000000057e+00	-2.740000000000000074e-02
8.211000000000000227e+02	0.000000000000000000e+00	2.063000000000000167e+00	-2.659999999999999865e-02
8.266000000000000227e+02	0.000000000000000000e+00	2.060999999999999943e+00	-2.580000000000000002e-02
8.266000000000000227e+02	0.000000000000000000e+00	2.061451998203833291e+00	-2.575133380354623427e-02
8.316000000000000227e+02	0.000000000000000000e+00	2.060403003788095155e+00	-2.506199943202278707e-02
8.366000000000000227e+02	0.000000000000000000e+00	2.059364885783959931e+00	-2.439115486536459071e-02
8.416000000000000227e+02	0.000000000000000000e+00	2.058337531420255662e+00	-2.373830415719485609e-02
8.466000000000000227e+02	0.000000000000000000e+00	2.057320829095069747e+00	-2.310296466375465554e-02
8.516000000000000227e+02	0.000000000000000000e+00	2.056314668363623532e+00	-2.248466668709090191e-02
8.566000000000000227e+02	0.000000000000000000e+00	2.055318939926276567e+00	-2.188295312781493585e-02
8.616000000000000227e+02	0.000000000000000000e+00	2.054333535616652995e+00	-2.129737914717509673e-02
8.666000000000000227e+02	0.000000000000000000e+00	2.053358348389890953e+00	-2.072751183819339718e-02
8.716000000000000227e+02	0.000000000000000000e+00	2.052393272311013650e+00	-2.017292990562326305e-02
8.766000000000000227e+02	0.000000000000000000e+00	2.051438202543423017e+00	-1.963322335449153161e-02
8.816000000000000227e+02	0.000000000000000000e+00	2.050493035337510594e+00	-1.910799318699474281e-02
8.866000000000000227e+02	0.000000000000000000e+00	2.049557668019386103e+00	-1.859685110752538548e-02
8.916000000000000227e+02	0.000000000000000000e+00	2.048631998979726809e+00	-1.809941923561019655e-02
8.966000000000000227e+02	0.000000000000000000e+00	2.047715927662735691e+00	-1.761532982654818308e-02
9.016000000000000227e+02	0.000000000000000000e+00	2.046809354555222171e+00	-1.714422499954191062e-02
9.066000000000000227e+02	0.000000000000000000e+00	2.045912181175788547e+00	-1.668575647312104532e-02
9.116000000000000227e+02	0.000000000000000000e+00	2.045024310064133655e+00	-1.623958530766253516e-02
9.166000000000000227e+02	0.000000000000000000e+00	2.044145644770465342e+00	-1.580538165481709320e-02
9.216000000000000227e+02	0.000000000000000000e+00	2.043276089845023957e+00	-1.538282451365675582e-02
9.266000000000000227e+02	0.000000000000000000e+00	2.042415550827711979e+00	-1.497160149336319857e-02
9.316000000000000227e+02	0.000000000000000000e+00	2.041563934237832889e+00	-1.457140858228140635e-02
