3.163000000000000114e+02	0.000000000000000000e+00	1.943999999999999950e+00	-2.386000000000000065e-01
3.171000000000000227e+02	0.000000000000000000e+00	1.943999999999999950e+00	-2.379999999999999893e-01
3.178999999999999773e+02	0.000000000000000000e+00	1.945000000000000062e+00	-2.373000000000000109e-01
3.186999999999999886e+02	0.000000000000000000e+00	1.945999999999999952e+00	-2.366000000000000048e-01
3.195000000000000000e+02	0.000000000000000000e+00	1.947000000000000064e+00	-2.358999999999999986e-01
3.203999999999999773e+02	0.000000000000000000e+00	1.947999999999999954e+00	-2.351999999999999924e-01
3.211999999999999886e+02	0.000000000000000000e+00	1.947999999999999954e+00	-2.344999999999999862e-01
3.220000000000000000e+02	0.000000000000000000e+00	1.949000000000000066e+00	-2.338000000000000078e-01
3.228999999999999773e+02	0.000000000000000000e+00	1.949999999999999956e+00	-2.331000000000000016e-01
3.236999999999999886e+02	0.000000000000000000e+00	1.951000000000000068e+00	-2.323000000000000065e-01
3.246000000000000227e+02	0.000000000000000000e+00	1.951000000000000068e+00	-2.316000000000000003e-01
3.253999999999999773e+02	0.000000000000000000e+00	1.951999999999999957e+00	-2.308000000000000052e-01
3.263000000000000114e+02	0.000000000000000000e+00	1.953000000000000069e+00	-2.300000000000000100e-01
3.271000000000000227e+02	0.000000000000000000e+00	1.953999999999999959e+00	-2.293000000000000038e-01
3.280000000000000000e+02	0.000000000000000000e+00	1.953999999999999959e+00	-2.285000000000000087e-01
3.288999999999999773e+02	0.000000000000000000e+00	1.955000000000000071e+00	-2.277000000000000135e-01
3.296999999999999886e+02	0.000000000000000000e+00	1.955999999999999961e+00	-2.268999999999999906e-01
3.306000000000000227e+02	0.000000000000000000e+00	1.957000000000000073e+00	-2.260999999999999954e-01
3.315000000000000000e+02	0.000000000000000000e+00	1.957000000000000073e+00	-2.253000000000000003e-01
3.323999999999999773e+02	0.000000000000000000e+00	1.957999999999999963e+00	-2.245000000000000051e-01
3.333000000000000114e+02	0.000000000000000000e+00	1.959000000000000075e+00	-2.235999999999999932e-01
3.341999999999999886e+02	0.000000000000000000e+00	1.959999999999999964e+00	-2.227999999999999980e-01
3.351000000000000227e+02	0.000000000000000000e+00	1.959999999999999964e+00	-2.218999999999999861e-01
3.360000000000000000e+02	0.000000000000000000e+00	1.961000000000000076e+00	-2.210999999999999910e-01
3.368999999999999773e+02	0.000000000000000000e+00	1.961999999999999966e+00	-2.202000000000000068e-01
3.378000000000000114e+02	0.000000000000000000e+00	1.961999999999999966e+00	-2.192999999999999949e-01
3.388000000000000114e+02	0.000000000000000000e+00	1.963000000000000078e+00	-2.184000000000000108e-01
3.396999999999999886e+02	0.000000000000000000e+00	1.963999999999999968e+00	-2.174999999999999989e-01
3.406000000000000227e+02	0.000000000000000000e+00	1.963999999999999968e+00	-2.165999999999999870e-01
3.416000000000000227e+02	0.000000000000000000e+00	1.965000000000000080e+00	-2.157000000000000028e-01
3.425000000000000000e+02	0.000000000000000000e+00	1.965999999999999970e+00	-2.147999999999999909e-01
3.433999999999999773e+02	0.000000000000000000e+00	1.967000000000000082e+00	-2.139000000000000068e-01
3.443999999999999773e+02	0.000000000000000000e+00	1.967000000000000082e+00	-2.129000000000000059e-01
3.453999999999999773e+02	0.000000000000000000e+00	1.967999999999999972e+00	-2.119999999999999940e-01
3.463000000000000114e+02	0.000000000000000000e+00	1.967999999999999972e+00	-2.109999999999999931e-01
3.473000000000000114e+02	0.000000000000000000e+00	1.969000000000000083e+00	-2.101000000000000090e-01
3.483000000000000114e+02	0.000000000000000000e+00	1.969999999999999973e+00	-2.091000000000000081e-01
3.493000000000000114e+02	0.000000000000000000e+00	1.969999999999999973e+00	-2.081000000000000072e-01
3.501999999999999886e+02	0.000000000000000000e+00	1.971000000000000085e+00	-2.071000000000000063e-01
3.511999999999999886e+02	0.000000000000000000e+00	1.971999999999999975e+00	-2.061999999999999944e-01
3.521999999999999886e+02	0.000000000000000000e+00	1.971999999999999975e+00	-2.051000000000000045e-01
3.531999999999999886e+02	0.000000000000000000e+00	1.973000000000000087e+00	-2.041000000000000036e-01
3.541999999999999886e+02	0.000000000000000000e+00	1.973000000000000087e+00	-2.031000000000000028e-01
3.553000000000000114e+02	0.000000000000000000e+00	1.973999999999999977e+00	-2.021000000000000019e-01
3.563000000000000114e+02	0.000000000000000000e+00	1.975000000000000089e+00	-2.011000000000000010e-01
3.573000000000000114e+02	0.000000000000000000e+00	1.975000000000000089e+00	-2.000000000000000111e-01
3.583000000000000114e+02	0.000000000000000000e+00	1.975999999999999979e+00	-1.990000000000000102e-01
3.593999999999999773e+02	0.000000000000000000e+00	1.975999999999999979e+00	-1.978999999999999926e-01
3.603999999999999773e+02	0.000000000000000000e+00	1.977000000000000091e+00	-1.968000000000000027e-01
3.615000000000000000e+02	0.000000000000000000e+00	1.977000000000000091e+00	-1.958000000000000018e-01
3.625000000000000000e+02	0.000000000000000000e+00	1.977999999999999980e+00	-1.947000000000000119e-01
3.636000000000000227e+02	0.000000000000000000e+00	1.977999999999999980e+00	-1.935999999999999943e-01
3.646999999999999886e+02	0.000000000000000000e+00	1.979000000000000092e+00	-1.925000000000000044e-01
3.656999999999999886e+02	0.000000000000000000e+00	1.979999999999999982e+00	-1.913999999999999868e-01
3.668000000000000114e+02	0.000000000000000000e+00	1.979999999999999982e+00	-1.902999999999999969e-01
3.678999999999999773e+02	0.000000000000000000e+00	1.979999999999999982e+00	-1.892000000000000071e-01
3.690000000000000000e+02	0.000000000000000000e+00	1.981000000000000094e+00	-1.880999999999999894e-01
3.701000000000000227e+02	0.000000000000000000e+00	1.981000000000000094e+00	-1.869000000000000106e-01
3.711999999999999886e+02	0.000000000000000000e+00	1.981999999999999984e+00	-1.857999999999999929e-01
3.723000000000000114e+02	0.000000000000000000e+00	1.981999999999999984e+00	-1.845999999999999863e-01
3.733999999999999773e+02	0.000000000000000000e+00	1.983000000000000096e+00	-1.834999999999999964e-01
3.746000000000000227e+02	0.000000000000000000e+00	1.983000000000000096e+00	-1.822999999999999898e-01
3.756999999999999886e+02	0.000000000000000000e+00	1.983999999999999986e+00	-1.812000000000000000e-01
3.768999999999999773e+02	0.000000000000000000e+00	1.983999999999999986e+00	-1.799999999999999933e-01
3.780000000000000000e+02	0.000000000000000000e+00	1.985000000000000098e+00	-1.787999999999999867e-01
3.791999999999999886e+02	0.000000000000000000e+00	1.985000000000000098e+00	-1.776999999999999968e-01
3.803000000000000114e+02	0.000000000000000000e+00	1.985000000000000098e+00	-1.764999999999999902e-01
3.815000000000000000e+02	0.000000000000000000e+00	1.985999999999999988e+00	-1.753000000000000114e-01
3.826999999999999886e+02	0.000000000000000000e+00	1.985999999999999988e+00	-1.741000000000000048e-01
3.838999999999999773e+02	0.000000000000000000e+00	1.985999999999999988e+00	-1.728999999999999981e-01
3.850000000000000000e+02	0.000000000000000000e+00	1.987000000000000099e+00	-1.716999999999999915e-01
3.861999999999999886e+02	0.000000000000000000e+00	1.987000000000000099e+00	-1.705000000000000127e-01
3.875000000000000000e+02	0.000000000000000000e+00	1.987000000000000099e+00	-1.691999999999999893e-01
3.886999999999999886e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.680000000000000104e-01
3.898999999999999773e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.668000000000000038e-01
3.911000000000000227e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.655999999999999972e-01
3.923999999999999773e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.643000000000000016e-01
3.936000000000000227e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.630999999999999950e-01
3.948999999999999773e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.617999999999999994e-01
3.961000000000000227e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.605999999999999928e-01
3.973999999999999773e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.592999999999999972e-01
3.986999999999999886e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.580999999999999905e-01
4.000000000000000000e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.567999999999999949e-01
4.011999999999999886e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.555999999999999883e-01
4.025000000000000000e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.542999999999999927e-01
4.038999999999999773e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.529999999999999971e-01
4.051999999999999886e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.517999999999999905e-01
4.065000000000000000e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.504999999999999949e-01
4.078000000000000114e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.491999999999999993e-01
4.091999999999999886e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.479000000000000037e-01
4.105000000000000000e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.466999999999999971e-01
4.118999999999999773e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.454000000000000015e-01
4.133000000000000114e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.441000000000000059e-01
4.146999999999999886e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.428000000000000103e-01
4.161000000000000227e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.414999999999999869e-01
4.175000000000000000e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.401999999999999913e-01
4.188999999999999773e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.388999999999999957e-01
4.203000000000000114e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.376999999999999891e-01
4.216999999999999886e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.363999999999999935e-01
4.231999999999999886e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.350999999999999979e-01
4.246000000000000227e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.338000000000000023e-01
4.261000000000000227e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.325000000000000067e-01
4.275000000000000000e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.312000000000000111e-01
4.290000000000000000e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.298999999999999877e-01
4.305000000000000000e+02	0.000000000000000000e+00	1.991999999999999993e+00	-1.285999999999999921e-01
4.320000000000000000e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.272999999999999965e-01
4.335000000000000000e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.260000000000000009e-01
4.350000000000000000e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.247000000000000053e-01
4.366000000000000227e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.234999999999999987e-01
4.381000000000000227e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.222000000000000031e-01
4.396999999999999886e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.208999999999999936e-01
4.411999999999999886e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.195999999999999980e-01
4.428000000000000114e+02	0.000000000000000000e+00	1.991000000000000103e+00	-1.183000000000000024e-01
4.443999999999999773e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.170000000000000068e-01
4.460000000000000000e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.158000000000000002e-01
4.476000000000000227e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.145000000000000046e-01
4.491999999999999886e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.131999999999999951e-01
4.508999999999999773e+02	0.000000000000000000e+00	1.989999999999999991e+00	-1.118999999999999995e-01
4.525000000000000000e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.107000000000000067e-01
4.541999999999999886e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.093999999999999972e-01
4.558000000000000114e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.081000000000000016e-01
4.575000000000000000e+02	0.000000000000000000e+00	1.989000000000000101e+00	-1.068999999999999950e-01
4.591999999999999886e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.055999999999999994e-01
4.608999999999999773e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.044000000000000067e-01
4.626000000000000227e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.030999999999999972e-01
4.643999999999999773e+02	0.000000000000000000e+00	1.987999999999999989e+00	-1.019000000000000045e-01
4.661000000000000227e+02	0.000000000000000000e+00	1.987000000000000099e+00	-1.006999999999999978e-01
4.678999999999999773e+02	0.000000000000000000e+00	1.987000000000000099e+00	-9.940000000000000224e-02
4.696000000000000227e+02	0.000000000000000000e+00	1.987000000000000099e+00	-9.819999999999999563e-02
4.713999999999999773e+02	0.000000000000000000e+00	1.985999999999999988e+00	-9.700000000000000289e-02
4.731999999999999886e+02	0.000000000000000000e+00	1.985999999999999988e+00	-9.569999999999999341e-02
4.750000000000000000e+02	0.000000000000000000e+00	1.985000000000000098e+00	-9.450000000000000067e-02
4.768999999999999773e+02	0.000000000000000000e+00	1.985000000000000098e+00	-9.329999999999999405e-02
4.786999999999999886e+02	0.000000000000000000e+00	1.985000000000000098e+00	-9.210000000000000131e-02
4.806000000000000227e+02	0.000000000000000000e+00	1.983999999999999986e+00	-9.089999999999999469e-02
4.823999999999999773e+02	0.000000000000000000e+00	1.983999999999999986e+00	-8.970000000000000195e-02
4.843000000000000114e+02	0.000000000000000000e+00	1.983000000000000096e+00	-8.849999999999999534e-02
4.861999999999999886e+02	0.000000000000000000e+00	1.983000000000000096e+00	-8.730000000000000260e-02
4.881000000000000227e+02	0.000000000000000000e+00	1.981999999999999984e+00	-8.609999999999999598e-02
4.901000000000000227e+02	0.000000000000000000e+00	1.981999999999999984e+00	-8.500000000000000611e-02
4.920000000000000000e+02	0.000000000000000000e+00	1.981999999999999984e+00	-8.379999999999999949e-02
4.940000000000000000e+02	0.000000000000000000e+00	1.981000000000000094e+00	-8.260000000000000675e-02
4.958999999999999773e+02	0.000000000000000000e+00	1.981000000000000094e+00	-8.150000000000000300e-02
4.978999999999999773e+02	0.000000000000000000e+00	1.979999999999999982e+00	-8.029999999999999638e-02
4.998999999999999773e+02	0.000000000000000000e+00	1.979999999999999982e+00	-7.920000000000000651e-02
5.020000000000000000e+02	0.000000000000000000e+00	1.979000000000000092e+00	-7.810000000000000275e-02
5.040000000000000000e+02	0.000000000000000000e+00	1.979000000000000092e+00	-7.689999999999999614e-02
5.061000000000000227e+02	0.000000000000000000e+00	1.977999999999999980e+00	-7.580000000000000626e-02
5.081000000000000227e+02	0.000000000000000000e+00	1.977000000000000091e+00	-7.470000000000000251e-02
5.101999999999999886e+02	0.000000000000000000e+00	1.977000000000000091e+00	-7.359999999999999876e-02
5.122999999999999545e+02	0.000000000000000000e+00	1.975999999999999979e+00	-7.249999999999999500e-02
5.145000000000000000e+02	0.000000000000000000e+00	1.975999999999999979e+00	-7.140000000000000513e-02
5.166000000000000227e+02	0.000000000000000000e+00	1.975000000000000089e+00	-7.030000000000000138e-02
5.187999999999999545e+02	0.000000000000000000e+00	1.975000000000000089e+00	-6.919999999999999762e-02
5.208999999999999773e+02	0.000000000000000000e+00	1.973999999999999977e+00	-6.819999999999999674e-02
5.231000000000000227e+02	0.000000000000000000e+00	1.973000000000000087e+00	-6.710000000000000686e-02
5.253999999999999773e+02	0.000000000000000000e+00	1.973000000000000087e+00	-6.610000000000000597e-02
5.276000000000000227e+02	0.000000000000000000e+00	1.971999999999999975e+00	-6.500000000000000222e-02
5.298999999999999773e+02	0.000000000000000000e+00	1.971000000000000085e+00	-6.400000000000000133e-02
5.321000000000000227e+02	0.000000000000000000e+00	1.971000000000000085e+00	-6.289999999999999758e-02
5.343999999999999773e+02	0.000000000000000000e+00	1.969999999999999973e+00	-6.189999999999999669e-02
5.367000000000000455e+02	0.000000000000000000e+00	1.969000000000000083e+00	-6.090000000000000274e-02
5.391000000000000227e+02	0.000000000000000000e+00	1.969000000000000083e+00	-5.990000000000000185e-02
5.413999999999999773e+02	0.000000000000000000e+00	1.967999999999999972e+00	-5.890000000000000097e-02
5.437999999999999545e+02	0.000000000000000000e+00	1.967000000000000082e+00	-5.790000000000000008e-02
5.462000000000000455e+02	0.000000000000000000e+00	1.967000000000000082e+00	-5.689999999999999919e-02
5.486000000000000227e+02	0.000000000000000000e+00	1.965999999999999970e+00	-5.600000000000000117e-02
5.510000000000000000e+02	0.000000000000000000e+00	1.965000000000000080e+00	-5.500000000000000028e-02
5.535000000000000000e+02	0.000000000000000000e+00	1.965000000000000080e+00	-5.410000000000000225e-02
5.560000000000000000e+02	0.000000000000000000e+00	1.963999999999999968e+00	-5.310000000000000137e-02
5.585000000000000000e+02	0.000000000000000000e+00	1.963000000000000078e+00	-5.220000000000000334e-02
5.610000000000000000e+02	0.000000000000000000e+00	1.961999999999999966e+00	-5.120000000000000245e-02
5.636000000000000227e+02	0.000000000000000000e+00	1.961999999999999966e+00	-5.029999999999999749e-02
5.661000000000000227e+02	0.000000000000000000e+00	1.961000000000000076e+00	-4.939999999999999947e-02
5.687000000000000455e+02	0.000000000000000000e+00	1.959999999999999964e+00	-4.850000000000000144e-02
5.713999999999999773e+02	0.000000000000000000e+00	1.959000000000000075e+00	-4.760000000000000342e-02
5.740000000000000000e+02	0.000000000000000000e+00	1.959000000000000075e+00	-4.669999999999999846e-02
5.767000000000000455e+02	0.000000000000000000e+00	1.957999999999999963e+00	-4.590000000000000330e-02
5.793999999999999773e+02	0.000000000000000000e+00	1.957000000000000073e+00	-4.499999999999999833e-02
5.821000000000000227e+02	0.000000000000000000e+00	1.955999999999999961e+00	-4.410000000000000031e-02
5.847999999999999545e+02	0.000000000000000000e+00	1.955999999999999961e+00	-4.329999999999999821e-02
5.876000000000000227e+02	0.000000000000000000e+00	1.955000000000000071e+00	-4.250000000000000305e-02
5.903999999999999773e+02	0.000000000000000000e+00	1.953999999999999959e+00	-4.159999999999999809e-02
5.932000000000000455e+02	0.000000000000000000e+00	1.953000000000000069e+00	-4.080000000000000293e-02
5.961000000000000227e+02	0.000000000000000000e+00	1.951999999999999957e+00	-4.000000000000000083e-02
5.990000000000000000e+02	0.000000000000000000e+00	1.951999999999999957e+00	-3.919999999999999873e-02
6.018999999999999773e+02	0.000000000000000000e+00	1.951000000000000068e+00	-3.839999999999999664e-02
6.047999999999999545e+02	0.000000000000000000e+00	1.949999999999999956e+00	-3.760000000000000148e-02
6.077999999999999545e+02	0.000000000000000000e+00	1.949000000000000066e+00	-3.690000000000000224e-02
6.107999999999999545e+02	0.000000000000000000e+00	1.947999999999999954e+00	-3.610000000000000014e-02
6.137999999999999545e+02	0.000000000000000000e+00	1.947999999999999954e+00	-3.529999999999999805e-02
6.167999999999999545e+02	0.000000000000000000e+00	1.947000000000000064e+00	-3.459999999999999881e-02
6.198999999999999773e+02	0.000000000000000000e+00	1.945999999999999952e+00	-3.389999999999999958e-02
6.230000000000000000e+02	0.000000000000000000e+00	1.945000000000000062e+00	-3.309999999999999748e-02
6.262000000000000455e+02	0.000000000000000000e+00	1.943999999999999950e+00	-3.239999999999999825e-02
6.293999999999999773e+02	0.000000000000000000e+00	1.943000000000000060e+00	-3.169999999999999901e-02
6.326000000000000227e+02	0.000000000000000000e+00	1.943000000000000060e+00	-3.099999999999999978e-02
6.357999999999999545e+02	0.000000000000000000e+00	1.941999999999999948e+00	-3.030000000000000054e-02
6.391000000000000227e+02	0.000000000000000000e+00	1.941000000000000059e+00	-2.960000000000000131e-02
6.423999999999999773e+02	0.000000000000000000e+00	1.939999999999999947e+00	-2.900000000000000147e-02
6.457999999999999545e+02	0.000000000000000000e+00	1.939000000000000057e+00	-2.829999999999999877e-02
6.491000000000000227e+02	0.000000000000000000e+00	1.937999999999999945e+00	-2.769999999999999893e-02
6.526000000000000227e+02	0.000000000000000000e+00	1.937999999999999945e+00	-2.699999999999999969e-02
6.560000000000000000e+02	0.000000000000000000e+00	1.937000000000000055e+00	-2.639999999999999986e-02
6.595000000000000000e+02	0.000000000000000000e+00	1.935999999999999943e+00	-2.570000000000000062e-02
6.630000000000000000e+02	0.000000000000000000e+00	1.935000000000000053e+00	-2.510000000000000078e-02
6.666000000000000227e+02	0.000000000000000000e+00	1.933999999999999941e+00	-2.450000000000000094e-02
6.702000000000000455e+02	0.000000000000000000e+00	1.933000000000000052e+00	-2.390000000000000110e-02
6.737999999999999545e+02	0.000000000000000000e+00	1.931999999999999940e+00	-2.330000000000000127e-02
6.775000000000000000e+02	0.000000000000000000e+00	1.931999999999999940e+00	-2.280000000000000082e-02
6.812000000000000455e+02	0.000000000000000000e+00	1.931000000000000050e+00	-2.220000000000000098e-02
6.850000000000000000e+02	0.000000000000000000e+00	1.929999999999999938e+00	-2.160000000000000114e-02
6.887999999999999545e+02	0.000000000000000000e+00	1.929000000000000048e+00	-2.110000000000000070e-02
6.927000000000000455e+02	0.000000000000000000e+00	1.927999999999999936e+00	-2.050000000000000086e-02
6.965000000000000000e+02	0.000000000000000000e+00	1.927000000000000046e+00	-2.000000000000000042e-02
7.005000000000000000e+02	0.000000000000000000e+00	1.925999999999999934e+00	-1.940000000000000058e-02
7.045000000000000000e+02	0.000000000000000000e+00	1.925000000000000044e+00	-1.890000000000000013e-02
7.085000000000000000e+02	0.000000000000000000e+00	1.925000000000000044e+00	-1.839999999999999969e-02
7.126000000000000227e+02	0.000000000000000000e+00	1.923999999999999932e+00	-1.789999999999999925e-02
7.167000000000000455e+02	0.000000000000000000e+00	1.923000000000000043e+00	-1.739999999999999880e-02
7.207999999999999545e+02	0.000000000000000000e+00	1.921999999999999931e+00	-1.689999999999999836e-02
7.251000000000000227e+02	0.000000000000000000e+00	1.921000000000000041e+00	-1.650000000000000078e-02
7.292999999999999545e+02	0.000000000000000000e+00	1.919999999999999929e+00	-1.600000000000000033e-02
7.336000000000000227e+02	0.000000000000000000e+00	1.919000000000000039e+00	-1.549999999999999989e-02
7.380000000000000000e+02	0.000000000000000000e+00	1.919000000000000039e+00	-1.510000000000000057e-02
7.423999999999999773e+02	0.000000000000000000e+00	1.917999999999999927e+00	-1.460000000000000013e-02
7.468999999999999773e+02	0.000000000000000000e+00	1.917000000000000037e+00	-1.420000000000000082e-02
7.513999999999999773e+02	0.000000000000000000e+00	1.915999999999999925e+00	-1.379999999999999977e-02
7.560000000000000000e+02	0.000000000000000000e+00	1.915000000000000036e+00	-1.329999999999999932e-02
7.606000000000000227e+02	0.000000000000000000e+00	1.913999999999999924e+00	-1.290000000000000001e-02
7.652999999999999545e+02	0.000000000000000000e+00	1.913000000000000034e+00	-1.250000000000000069e-02
7.701000000000000227e+02	0.000000000000000000e+00	1.911999999999999922e+00	-1.209999999999999964e-02
7.748999999999999773e+02	0.000000000000000000e+00	1.911999999999999922e+00	-1.170000000000000033e-02
7.797999999999999545e+02	0.000000000000000000e+00	1.911000000000000032e+00	-1.129999999999999928e-02
7.847000000000000455e+02	0.000000000000000000e+00	1.909999999999999920e+00	-1.099999999999999936e-02
7.897000000000000455e+02	0.000000000000000000e+00	1.909000000000000030e+00	-1.060000000000000005e-02
7.947999999999999545e+02	0.000000000000000000e+00	1.907999999999999918e+00	-1.020000000000000073e-02
7.998999999999999773e+02	0.000000000000000000e+00	1.907000000000000028e+00	-9.900000000000000813e-03
8.051000000000000227e+02	0.000000000000000000e+00	1.905999999999999917e+00	-9.549999999999999462e-03
8.103999999999999773e+02	0.000000000000000000e+00	1.905999999999999917e+00	-9.209999999999999437e-03
8.157000000000000455e+02	0.000000000000000000e+00	1.905000000000000027e+00	-8.890000000000000333e-03
8.211000000000000227e+02	0.000000000000000000e+00	1.903999999999999915e+00	-8.559999999999999901e-03
8.266000000000000227e+02	0.000000000000000000e+00	1.903000000000000025e+00	-8.250000000000000389e-03
8.266000000000000227e+02	0.000000000000000000e+00	1.902809518225263119e+00	-8.346681253062811917e-03
8.316000000000000227e+02	0.000000000000000000e+00	1.902012624585408762e+00	-8.082709356367468942e-03
8.366000000000000227e+02	0.000000000000000000e+00	1.901225308009068637e+00	-7.828054318560657976e-03
8.416000000000000227e+02	0.000000000000000000e+00	1.900447453399144448e+00	-7.582387302138702406e-03
8.466000000000000227e+02	0.000000000000000000e+00	1.899678947041774091e+00	-7.345391075881245457e-03
8.516000000000000227e+02	0.000000000000000000e+00	1.898919676589708727e+00	-7.116759605208746245e-03
8.566000000000000227e+02	0.000000000000000000e+00	1.898169531045887259e+00	-6.896197656998300125e-03
8.616000000000000227e+02	0.000000000000000000e+00	1.897428400747211086e+00	-6.683420418347396467e-03
8.666000000000000227e+02	0.000000000000000000e+00	1.896696177348512258e+00	-6.478153128793421624e-03
8.716000000000000227e+02	0.000000000000000000e+00	1.895972753806714151e+00	-6.280130725513883433e-03
8.766000000000000227e+02	0.000000000000000000e+00	1.895258024365183758e+00	-6.089097501049286175e-03
8.816000000000000227e+02	0.000000000000000000e+00	1.894551884538270281e+00	-5.904806773106626751e-03
8.866000000000000227e+02	0.000000000000000000e+00	1.893854231096030905e+00	-5.727020566017137874e-03
8.916000000000000227e+02	0.000000000000000000e+00	1.893164962049139977e+00	-5.555509303436956259e-03
8.966000000000000227e+02	0.000000000000000000e+00	1.892483976633979159e+00	-5.390051511893872646e-03
9.016000000000000227e+02	0.000000000000000000e+00	1.891811175297906100e+00	-5.230433534797377000e-03
9.066000000000000227e+02	0.000000000000000000e+00	1.891146459684702297e+00	-5.076449256542681435e-03
9.116000000000000227e+02	0.000000000000000000e+00	1.890489732620193264e+00	-4.927899836352467658e-03
9.166000000000000227e+02	0.000000000000000000e+00	1.889840898098043231e+00	-4.784593451512651231e-03
9.216000000000000227e+02	0.000000000000000000e+00	1.889199861265720370e+00	-4.646345049670618822e-03
9.266000000000000227e+02	0.000000000000000000e+00	1.888566528410630108e+00	-4.512976109876069321e-03
9.316000000000000227e+02	0.000000000000000000e+00	1.887940806946414973e+00	-4.384314412055890543e-03
