3.186999999999999886e+02	0.000000000000000000e+00	1.834000000000000075e+00	-1.557000000000000051e-01
3.195000000000000000e+02	0.000000000000000000e+00	1.834000000000000075e+00	-1.545999999999999874e-01
3.203999999999999773e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.534000000000000086e-01
3.211999999999999886e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.522999999999999909e-01
3.220000000000000000e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.512000000000000011e-01
3.228999999999999773e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.499999999999999944e-01
3.236999999999999886e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.489000000000000046e-01
3.246000000000000227e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.476999999999999980e-01
3.253999999999999773e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.466000000000000081e-01
3.263000000000000114e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.454000000000000015e-01
3.271000000000000227e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.443000000000000116e-01
3.280000000000000000e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.431000000000000050e-01
3.288999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.419999999999999873e-01
3.296999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.408000000000000085e-01
3.306000000000000227e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.396999999999999909e-01
3.315000000000000000e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.385000000000000120e-01
3.323999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.373000000000000054e-01
3.333000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.361999999999999877e-01
3.341999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.350000000000000089e-01
3.351000000000000227e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.338999999999999913e-01
3.360000000000000000e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.327000000000000124e-01
3.368999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.315999999999999948e-01
3.378000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.303999999999999881e-01
3.388000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.292999999999999983e-01
3.396999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.280999999999999917e-01
3.406000000000000227e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.270000000000000018e-01
3.416000000000000227e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.257999999999999952e-01
3.425000000000000000e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.247000000000000053e-01
3.433999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.234999999999999987e-01
3.443999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.223999999999999949e-01
3.453999999999999773e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.213000000000000050e-01
3.463000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.200999999999999984e-01
3.473000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.189999999999999947e-01
3.483000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.178000000000000019e-01
3.493000000000000114e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.166999999999999982e-01
3.501999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.155999999999999944e-01
3.511999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.145000000000000046e-01
3.521999999999999886e+02	0.000000000000000000e+00	1.836999999999999966e+00	-1.132999999999999979e-01
3.531999999999999886e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.121999999999999942e-01
3.541999999999999886e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.111000000000000043e-01
3.553000000000000114e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.100000000000000006e-01
3.563000000000000114e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.088999999999999968e-01
3.573000000000000114e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.078000000000000069e-01
3.583000000000000114e+02	0.000000000000000000e+00	1.836000000000000076e+00	-1.066000000000000003e-01
3.593999999999999773e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.054999999999999966e-01
3.603999999999999773e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.044000000000000067e-01
3.615000000000000000e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.034000000000000058e-01
3.625000000000000000e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.023000000000000020e-01
3.636000000000000227e+02	0.000000000000000000e+00	1.834999999999999964e+00	-1.011999999999999983e-01
3.646999999999999886e+02	0.000000000000000000e+00	1.834000000000000075e+00	-1.000999999999999945e-01
3.656999999999999886e+02	0.000000000000000000e+00	1.834000000000000075e+00	-9.900000000000000466e-02
3.668000000000000114e+02	0.000000000000000000e+00	1.834000000000000075e+00	-9.790000000000000091e-02
3.678999999999999773e+02	0.000000000000000000e+00	1.834000000000000075e+00	-9.690000000000000002e-02
3.690000000000000000e+02	0.000000000000000000e+00	1.832999999999999963e+00	-9.579999999999999627e-02
3.701000000000000227e+02	0.000000000000000000e+00	1.832999999999999963e+00	-9.479999999999999538e-02
3.711999999999999886e+02	0.000000000000000000e+00	1.832999999999999963e+00	-9.370000000000000551e-02
3.723000000000000114e+02	0.000000000000000000e+00	1.832999999999999963e+00	-9.270000000000000462e-02
3.733999999999999773e+02	0.000000000000000000e+00	1.832000000000000073e+00	-9.160000000000000087e-02
3.746000000000000227e+02	0.000000000000000000e+00	1.832000000000000073e+00	-9.059999999999999998e-02
3.756999999999999886e+02	0.000000000000000000e+00	1.832000000000000073e+00	-8.949999999999999623e-02
3.768999999999999773e+02	0.000000000000000000e+00	1.830999999999999961e+00	-8.849999999999999534e-02
3.780000000000000000e+02	0.000000000000000000e+00	1.830999999999999961e+00	-8.749999999999999445e-02
3.791999999999999886e+02	0.000000000000000000e+00	1.830999999999999961e+00	-8.649999999999999356e-02
3.803000000000000114e+02	0.000000000000000000e+00	1.830000000000000071e+00	-8.540000000000000369e-02
3.815000000000000000e+02	0.000000000000000000e+00	1.830000000000000071e+00	-8.440000000000000280e-02
3.826999999999999886e+02	0.000000000000000000e+00	1.830000000000000071e+00	-8.340000000000000191e-02
3.838999999999999773e+02	0.000000000000000000e+00	1.828999999999999959e+00	-8.240000000000000102e-02
3.850000000000000000e+02	0.000000000000000000e+00	1.828999999999999959e+00	-8.140000000000000013e-02
3.861999999999999886e+02	0.000000000000000000e+00	1.828000000000000069e+00	-8.050000000000000211e-02
3.875000000000000000e+02	0.000000000000000000e+00	1.828000000000000069e+00	-7.950000000000000122e-02
3.886999999999999886e+02	0.000000000000000000e+00	1.828000000000000069e+00	-7.850000000000000033e-02
3.898999999999999773e+02	0.000000000000000000e+00	1.826999999999999957e+00	-7.749999999999999944e-02
3.911000000000000227e+02	0.000000000000000000e+00	1.826999999999999957e+00	-7.660000000000000142e-02
3.923999999999999773e+02	0.000000000000000000e+00	1.826000000000000068e+00	-7.560000000000000053e-02
3.936000000000000227e+02	0.000000000000000000e+00	1.826000000000000068e+00	-7.470000000000000251e-02
3.948999999999999773e+02	0.000000000000000000e+00	1.824999999999999956e+00	-7.370000000000000162e-02
3.961000000000000227e+02	0.000000000000000000e+00	1.824999999999999956e+00	-7.280000000000000360e-02
3.973999999999999773e+02	0.000000000000000000e+00	1.824999999999999956e+00	-7.190000000000000557e-02
3.986999999999999886e+02	0.000000000000000000e+00	1.824000000000000066e+00	-7.090000000000000469e-02
4.000000000000000000e+02	0.000000000000000000e+00	1.824000000000000066e+00	-7.000000000000000666e-02
4.011999999999999886e+02	0.000000000000000000e+00	1.822999999999999954e+00	-6.909999999999999476e-02
4.025000000000000000e+02	0.000000000000000000e+00	1.822999999999999954e+00	-6.819999999999999674e-02
4.038999999999999773e+02	0.000000000000000000e+00	1.822000000000000064e+00	-6.729999999999999871e-02
4.051999999999999886e+02	0.000000000000000000e+00	1.822000000000000064e+00	-6.640000000000000069e-02
4.065000000000000000e+02	0.000000000000000000e+00	1.820999999999999952e+00	-6.550000000000000266e-02
4.078000000000000114e+02	0.000000000000000000e+00	1.820999999999999952e+00	-6.460000000000000464e-02
4.091999999999999886e+02	0.000000000000000000e+00	1.820000000000000062e+00	-6.379999999999999560e-02
4.105000000000000000e+02	0.000000000000000000e+00	1.820000000000000062e+00	-6.289999999999999758e-02
4.118999999999999773e+02	0.000000000000000000e+00	1.818999999999999950e+00	-6.199999999999999956e-02
4.133000000000000114e+02	0.000000000000000000e+00	1.818999999999999950e+00	-6.119999999999999746e-02
4.146999999999999886e+02	0.000000000000000000e+00	1.818000000000000060e+00	-6.029999999999999943e-02
4.161000000000000227e+02	0.000000000000000000e+00	1.818000000000000060e+00	-5.949999999999999734e-02
4.175000000000000000e+02	0.000000000000000000e+00	1.816999999999999948e+00	-5.870000000000000218e-02
4.188999999999999773e+02	0.000000000000000000e+00	1.816999999999999948e+00	-5.790000000000000008e-02
4.203000000000000114e+02	0.000000000000000000e+00	1.816000000000000059e+00	-5.700000000000000205e-02
4.216999999999999886e+02	0.000000000000000000e+00	1.816000000000000059e+00	-5.619999999999999996e-02
4.231999999999999886e+02	0.000000000000000000e+00	1.814999999999999947e+00	-5.539999999999999786e-02
4.246000000000000227e+02	0.000000000000000000e+00	1.814000000000000057e+00	-5.460000000000000270e-02
4.261000000000000227e+02	0.000000000000000000e+00	1.814000000000000057e+00	-5.380000000000000060e-02
4.275000000000000000e+02	0.000000000000000000e+00	1.812999999999999945e+00	-5.310000000000000137e-02
4.290000000000000000e+02	0.000000000000000000e+00	1.812999999999999945e+00	-5.229999999999999927e-02
4.305000000000000000e+02	0.000000000000000000e+00	1.812000000000000055e+00	-5.149999999999999717e-02
4.320000000000000000e+02	0.000000000000000000e+00	1.812000000000000055e+00	-5.070000000000000201e-02
4.335000000000000000e+02	0.000000000000000000e+00	1.810999999999999943e+00	-5.000000000000000278e-02
4.350000000000000000e+02	0.000000000000000000e+00	1.810999999999999943e+00	-4.920000000000000068e-02
4.366000000000000227e+02	0.000000000000000000e+00	1.810000000000000053e+00	-4.850000000000000144e-02
4.381000000000000227e+02	0.000000000000000000e+00	1.808999999999999941e+00	-4.780000000000000221e-02
4.396999999999999886e+02	0.000000000000000000e+00	1.808999999999999941e+00	-4.700000000000000011e-02
4.411999999999999886e+02	0.000000000000000000e+00	1.808000000000000052e+00	-4.630000000000000088e-02
4.428000000000000114e+02	0.000000000000000000e+00	1.808000000000000052e+00	-4.560000000000000164e-02
4.443999999999999773e+02	0.000000000000000000e+00	1.806999999999999940e+00	-4.490000000000000241e-02
4.460000000000000000e+02	0.000000000000000000e+00	1.806000000000000050e+00	-4.420000000000000318e-02
4.476000000000000227e+02	0.000000000000000000e+00	1.806000000000000050e+00	-4.349999999999999700e-02
4.491999999999999886e+02	0.000000000000000000e+00	1.804999999999999938e+00	-4.279999999999999777e-02
4.508999999999999773e+02	0.000000000000000000e+00	1.804999999999999938e+00	-4.209999999999999853e-02
4.525000000000000000e+02	0.000000000000000000e+00	1.804000000000000048e+00	-4.150000000000000216e-02
4.541999999999999886e+02	0.000000000000000000e+00	1.802999999999999936e+00	-4.080000000000000293e-02
4.558000000000000114e+02	0.000000000000000000e+00	1.802999999999999936e+00	-4.009999999999999676e-02
4.575000000000000000e+02	0.000000000000000000e+00	1.802000000000000046e+00	-3.950000000000000039e-02
4.591999999999999886e+02	0.000000000000000000e+00	1.802000000000000046e+00	-3.880000000000000115e-02
4.608999999999999773e+02	0.000000000000000000e+00	1.800999999999999934e+00	-3.819999999999999785e-02
4.626000000000000227e+02	0.000000000000000000e+00	1.800000000000000044e+00	-3.760000000000000148e-02
4.643999999999999773e+02	0.000000000000000000e+00	1.800000000000000044e+00	-3.699999999999999817e-02
4.661000000000000227e+02	0.000000000000000000e+00	1.798999999999999932e+00	-3.629999999999999893e-02
4.678999999999999773e+02	0.000000000000000000e+00	1.798000000000000043e+00	-3.570000000000000256e-02
4.696000000000000227e+02	0.000000000000000000e+00	1.798000000000000043e+00	-3.509999999999999926e-02
4.713999999999999773e+02	0.000000000000000000e+00	1.796999999999999931e+00	-3.450000000000000289e-02
4.731999999999999886e+02	0.000000000000000000e+00	1.796000000000000041e+00	-3.389999999999999958e-02
4.750000000000000000e+02	0.000000000000000000e+00	1.796000000000000041e+00	-3.330000000000000321e-02
4.768999999999999773e+02	0.000000000000000000e+00	1.794999999999999929e+00	-3.280000000000000276e-02
4.786999999999999886e+02	0.000000000000000000e+00	1.794999999999999929e+00	-3.219999999999999946e-02
4.806000000000000227e+02	0.000000000000000000e+00	1.794000000000000039e+00	-3.160000000000000309e-02
4.823999999999999773e+02	0.000000000000000000e+00	1.792999999999999927e+00	-3.109999999999999917e-02
4.843000000000000114e+02	0.000000000000000000e+00	1.792999999999999927e+00	-3.049999999999999933e-02
4.861999999999999886e+02	0.000000000000000000e+00	1.792000000000000037e+00	-2.999999999999999889e-02
4.881000000000000227e+02	0.000000000000000000e+00	1.790999999999999925e+00	-2.939999999999999905e-02
4.901000000000000227e+02	0.000000000000000000e+00	1.790999999999999925e+00	-2.889999999999999861e-02
4.920000000000000000e+02	0.000000000000000000e+00	1.790000000000000036e+00	-2.840000000000000163e-02
4.940000000000000000e+02	0.000000000000000000e+00	1.788999999999999924e+00	-2.790000000000000119e-02
4.958999999999999773e+02	0.000000000000000000e+00	1.788999999999999924e+00	-2.740000000000000074e-02
4.978999999999999773e+02	0.000000000000000000e+00	1.788000000000000034e+00	-2.680000000000000090e-02
4.998999999999999773e+02	0.000000000000000000e+00	1.786999999999999922e+00	-2.630000000000000046e-02
5.020000000000000000e+02	0.000000000000000000e+00	1.786999999999999922e+00	-2.589999999999999941e-02
5.040000000000000000e+02	0.000000000000000000e+00	1.786000000000000032e+00	-2.539999999999999897e-02
5.061000000000000227e+02	0.000000000000000000e+00	1.786000000000000032e+00	-2.489999999999999852e-02
5.081000000000000227e+02	0.000000000000000000e+00	1.784999999999999920e+00	-2.440000000000000155e-02
5.101999999999999886e+02	0.000000000000000000e+00	1.784000000000000030e+00	-2.390000000000000110e-02
5.122999999999999545e+02	0.000000000000000000e+00	1.784000000000000030e+00	-2.350000000000000006e-02
5.145000000000000000e+02	0.000000000000000000e+00	1.782999999999999918e+00	-2.299999999999999961e-02
5.166000000000000227e+02	0.000000000000000000e+00	1.782000000000000028e+00	-2.259999999999999856e-02
5.187999999999999545e+02	0.000000000000000000e+00	1.782000000000000028e+00	-2.210000000000000159e-02
5.208999999999999773e+02	0.000000000000000000e+00	1.780999999999999917e+00	-2.170000000000000054e-02
5.231000000000000227e+02	0.000000000000000000e+00	1.780000000000000027e+00	-2.120000000000000009e-02
5.253999999999999773e+02	0.000000000000000000e+00	1.780000000000000027e+00	-2.079999999999999905e-02
5.276000000000000227e+02	0.000000000000000000e+00	1.778999999999999915e+00	-2.040000000000000147e-02
5.298999999999999773e+02	0.000000000000000000e+00	1.778000000000000025e+00	-2.000000000000000042e-02
5.321000000000000227e+02	0.000000000000000000e+00	1.778000000000000025e+00	-1.959999999999999937e-02
5.343999999999999773e+02	0.000000000000000000e+00	1.776999999999999913e+00	-1.919999999999999832e-02
5.367000000000000455e+02	0.000000000000000000e+00	1.776000000000000023e+00	-1.880000000000000074e-02
5.391000000000000227e+02	0.000000000000000000e+00	1.776000000000000023e+00	-1.839999999999999969e-02
5.413999999999999773e+02	0.000000000000000000e+00	1.774999999999999911e+00	-1.799999999999999864e-02
5.437999999999999545e+02	0.000000000000000000e+00	1.774999999999999911e+00	-1.760000000000000106e-02
5.462000000000000455e+02	0.000000000000000000e+00	1.774000000000000021e+00	-1.720000000000000001e-02
5.486000000000000227e+02	0.000000000000000000e+00	1.772999999999999909e+00	-1.689999999999999836e-02
5.510000000000000000e+02	0.000000000000000000e+00	1.772999999999999909e+00	-1.650000000000000078e-02
5.535000000000000000e+02	0.000000000000000000e+00	1.772000000000000020e+00	-1.609999999999999973e-02
5.560000000000000000e+02	0.000000000000000000e+00	1.770999999999999908e+00	-1.580000000000000154e-02
5.585000000000000000e+02	0.000000000000000000e+00	1.770999999999999908e+00	-1.540000000000000049e-02
5.610000000000000000e+02	0.000000000000000000e+00	1.770000000000000018e+00	-1.510000000000000057e-02
5.636000000000000227e+02	0.000000000000000000e+00	1.768999999999999906e+00	-1.469999999999999953e-02
5.661000000000000227e+02	0.000000000000000000e+00	1.768999999999999906e+00	-1.439999999999999961e-02
5.687000000000000455e+02	0.000000000000000000e+00	1.768000000000000016e+00	-1.409999999999999969e-02
5.713999999999999773e+02	0.000000000000000000e+00	1.766999999999999904e+00	-1.370000000000000037e-02
5.740000000000000000e+02	0.000000000000000000e+00	1.766999999999999904e+00	-1.340000000000000045e-02
5.767000000000000455e+02	0.000000000000000000e+00	1.766000000000000014e+00	-1.310000000000000053e-02
5.793999999999999773e+02	0.000000000000000000e+00	1.766000000000000014e+00	-1.280000000000000061e-02
5.821000000000000227e+02	0.000000000000000000e+00	1.764999999999999902e+00	-1.250000000000000069e-02
5.847999999999999545e+02	0.000000000000000000e+00	1.764000000000000012e+00	-1.220000000000000077e-02
5.876000000000000227e+02	0.000000000000000000e+00	1.764000000000000012e+00	-1.190000000000000085e-02
5.903999999999999773e+02	0.000000000000000000e+00	1.762999999999999901e+00	-1.159999999999999920e-02
5.932000000000000455e+02	0.000000000000000000e+00	1.762000000000000011e+00	-1.129999999999999928e-02
5.961000000000000227e+02	0.000000000000000000e+00	1.762000000000000011e+00	-1.099999999999999936e-02
5.990000000000000000e+02	0.000000000000000000e+00	1.760999999999999899e+00	-1.080000000000000057e-02
6.018999999999999773e+02	0.000000000000000000e+00	1.760999999999999899e+00	-1.050000000000000065e-02
6.047999999999999545e+02	0.000000000000000000e+00	1.760000000000000009e+00	-1.020000000000000073e-02
6.077999999999999545e+02	0.000000000000000000e+00	1.758999999999999897e+00	-9.960000000000000103e-03
6.107999999999999545e+02	0.000000000000000000e+00	1.758999999999999897e+00	-9.700000000000000289e-03
6.137999999999999545e+02	0.000000000000000000e+00	1.758000000000000007e+00	-9.450000000000000067e-03
6.167999999999999545e+02	0.000000000000000000e+00	1.756999999999999895e+00	-9.199999999999999845e-03
6.198999999999999773e+02	0.000000000000000000e+00	1.756999999999999895e+00	-8.949999999999999623e-03
6.230000000000000000e+02	0.000000000000000000e+00	1.756000000000000005e+00	-8.710000000000000728e-03
6.262000000000000455e+02	0.000000000000000000e+00	1.756000000000000005e+00	-8.479999999999999691e-03
6.293999999999999773e+02	0.000000000000000000e+00	1.754999999999999893e+00	-8.240000000000000796e-03
6.326000000000000227e+02	0.000000000000000000e+00	1.754000000000000004e+00	-8.009999999999999759e-03
6.357999999999999545e+02	0.000000000000000000e+00	1.754000000000000004e+00	-7.790000000000000049e-03
6.391000000000000227e+02	0.000000000000000000e+00	1.752999999999999892e+00	-7.570000000000000340e-03
6.423999999999999773e+02	0.000000000000000000e+00	1.752999999999999892e+00	-7.349999999999999763e-03
6.457999999999999545e+02	0.000000000000000000e+00	1.752000000000000002e+00	-7.139999999999999646e-03
6.491000000000000227e+02	0.000000000000000000e+00	1.750999999999999890e+00	-6.930000000000000396e-03
6.526000000000000227e+02	0.000000000000000000e+00	1.750999999999999890e+00	-6.729999999999999871e-03
6.560000000000000000e+02	0.000000000000000000e+00	1.750000000000000000e+00	-6.530000000000000214e-03
6.595000000000000000e+02	0.000000000000000000e+00	1.750000000000000000e+00	-6.329999999999999689e-03
6.630000000000000000e+02	0.000000000000000000e+00	1.749000000000000110e+00	-6.139999999999999625e-03
6.666000000000000227e+02	0.000000000000000000e+00	1.747999999999999998e+00	-5.950000000000000427e-03
6.702000000000000455e+02	0.000000000000000000e+00	1.747999999999999998e+00	-5.760000000000000363e-03
6.737999999999999545e+02	0.000000000000000000e+00	1.747000000000000108e+00	-5.579999999999999891e-03
6.775000000000000000e+02	0.000000000000000000e+00	1.747000000000000108e+00	-5.400000000000000286e-03
6.812000000000000455e+02	0.000000000000000000e+00	1.745999999999999996e+00	-5.230000000000000274e-03
6.850000000000000000e+02	0.000000000000000000e+00	1.745000000000000107e+00	-5.060000000000000261e-03
6.887999999999999545e+02	0.000000000000000000e+00	1.745000000000000107e+00	-4.890000000000000249e-03
6.927000000000000455e+02	0.000000000000000000e+00	1.743999999999999995e+00	-4.729999999999999830e-03
6.965000000000000000e+02	0.000000000000000000e+00	1.743999999999999995e+00	-4.570000000000000277e-03
7.005000000000000000e+02	0.000000000000000000e+00	1.743000000000000105e+00	-4.409999999999999858e-03
7.045000000000000000e+02	0.000000000000000000e+00	1.743000000000000105e+00	-4.259999999999999898e-03
7.085000000000000000e+02	0.000000000000000000e+00	1.741999999999999993e+00	-4.109999999999999938e-03
7.126000000000000227e+02	0.000000000000000000e+00	1.741000000000000103e+00	-3.959999999999999978e-03
7.167000000000000455e+02	0.000000000000000000e+00	1.741000000000000103e+00	-3.820000000000000045e-03
7.207999999999999545e+02	0.000000000000000000e+00	1.739999999999999991e+00	-3.680000000000000111e-03
7.251000000000000227e+02	0.000000000000000000e+00	1.739999999999999991e+00	-3.540000000000000178e-03
7.292999999999999545e+02	0.000000000000000000e+00	1.739000000000000101e+00	-3.399999999999999811e-03
7.336000000000000227e+02	0.000000000000000000e+00	1.739000000000000101e+00	-3.269999999999999903e-03
7.380000000000000000e+02	0.000000000000000000e+00	1.737999999999999989e+00	-3.150000000000000022e-03
7.423999999999999773e+02	0.000000000000000000e+00	1.737000000000000099e+00	-3.020000000000000115e-03
7.468999999999999773e+02	0.000000000000000000e+00	1.737000000000000099e+00	-2.899999999999999800e-03
7.513999999999999773e+02	0.000000000000000000e+00	1.735999999999999988e+00	-2.779999999999999919e-03
7.560000000000000000e+02	0.000000000000000000e+00	1.735999999999999988e+00	-2.670000000000000064e-03
7.606000000000000227e+02	0.000000000000000000e+00	1.735000000000000098e+00	-2.550000000000000183e-03
7.652999999999999545e+02	0.000000000000000000e+00	1.735000000000000098e+00	-2.439999999999999895e-03
7.701000000000000227e+02	0.000000000000000000e+00	1.733999999999999986e+00	-2.340000000000000066e-03
7.748999999999999773e+02	0.000000000000000000e+00	1.733999999999999986e+00	-2.230000000000000211e-03
7.797999999999999545e+02	0.000000000000000000e+00	1.733000000000000096e+00	-2.129999999999999949e-03
7.847000000000000455e+02	0.000000000000000000e+00	1.733000000000000096e+00	-2.030000000000000120e-03
7.897000000000000455e+02	0.000000000000000000e+00	1.731999999999999984e+00	-1.940000000000000101e-03
7.947999999999999545e+02	0.000000000000000000e+00	1.731000000000000094e+00	-1.840000000000000056e-03
7.998999999999999773e+02	0.000000000000000000e+00	1.731000000000000094e+00	-1.750000000000000036e-03
8.051000000000000227e+02	0.000000000000000000e+00	1.729999999999999982e+00	-1.670000000000000043e-03
8.103999999999999773e+02	0.000000000000000000e+00	1.729999999999999982e+00	-1.580000000000000024e-03
8.157000000000000455e+02	0.000000000000000000e+00	1.729000000000000092e+00	-1.500000000000000031e-03
8.211000000000000227e+02	0.000000000000000000e+00	1.729000000000000092e+00	-1.420000000000000038e-03
8.266000000000000227e+02	0.000000000000000000e+00	1.727999999999999980e+00	-1.340000000000000045e-03
8.266000000000000227e+02	0.000000000000000000e+00	1.728464205813135646e+00	-2.114282350394135895e-03
8.316000000000000227e+02	0.000000000000000000e+00	1.728021522208162075e+00	-2.069270258667140015e-03
8.366000000000000227e+02	0.000000000000000000e+00	1.727587378725246259e+00	-2.026484400218272856e-03
8.416000000000000227e+02	0.000000000000000000e+00	1.727161610610862708e+00	-1.985814668753456934e-03
8.466000000000000227e+02	0.000000000000000000e+00	1.726744056289861939e+00	-1.947156403677465820e-03
8.516000000000000227e+02	0.000000000000000000e+00	1.726334557304155082e+00	-1.910410120757487316e-03
8.566000000000000227e+02	0.000000000000000000e+00	1.725932958252579974e+00	-1.875481256107696271e-03
8.616000000000000227e+02	0.000000000000000000e+00	1.725539106731928340e+00	-1.842279922835966983e-03
8.666000000000000227e+02	0.000000000000000000e+00	1.725152853279109832e+00	-1.810720679726499950e-03
8.716000000000000227e+02	0.000000000000000000e+00	1.724774051314431400e+00	-1.780722311363066180e-03
8.766000000000000227e+02	0.000000000000000000e+00	1.724402557085973342e+00	-1.752207619127044971e-03
8.816000000000000227e+02	0.000000000000000000e+00	1.724038229615034945e+00	-1.725103222532390485e-03
8.866000000000000227e+02	0.000000000000000000e+00	1.723680930642635944e+00	-1.699339370386294349e-03
8.916000000000000227e+02	0.000000000000000000e+00	1.723330524577047163e+00	-1.674849761289560861e-03
8.966000000000000227e+02	0.000000000000000000e+00	1.722986878442335223e+00	-1.651571373014782372e-03
9.016000000000000227e+02	0.000000000000000000e+00	1.722649861827899587e+00	-1.629444300323221444e-03
9.066000000000000227e+02	0.000000000000000000e+00	1.722319346838982801e+00	-1.608411600803035489e-03
9.116000000000000227e+02	0.000000000000000000e+00	1.721995208048135551e+00	-1.588419148332124563e-03
9.166000000000000227e+02	0.000000000000000000e+00	1.721677322447617398e+00	-1.569415493788492520e-03
9.216000000000000227e+02	0.000000000000000000e+00	1.721365569402717677e+00	-1.551351732649674294e-03
9.266000000000000227e+02	0.000000000000000000e+00	1.721059830605975227e+00	-1.534181379140505796e-03
9.316000000000000227e+02	0.000000000000000000e+00	1.720759990032281195e+00	-1.517860246605363082e-03
